"Id","Sales"
12778,5628
12779,7491
12780,8558
12781,5653
12782,4273
12783,6211
12784,8355
12785,4674
12786,6696
12787,3980
12788,7163
12789,7605
12790,7159
12791,8636
12792,5976
12793,3446
12794,6391
12795,6840
12796,8083
12797,7272
12798,7117
12799,6428
12800,4082
12801,9028
12802,4263
12803,10395
12804,5560
12805,3963
12806,6533
12807,6102
12808,6809
12809,7117
12810,3582
12811,4458
12812,6500
12813,8476
12814,9379
12815,4643
12816,6221
12817,7713
12818,6102
12819,5279
12820,9353
12821,7860
12822,10826
12823,3974
12824,5122
12825,9829
12826,7975
12827,5214
12828,9721
12829,6572
12830,4656
12831,5167
12832,4153
12833,5026
12834,5640
12835,4656
12836,5096
12837,9667
12838,6984
12839,19764
12840,5875
12841,4555
12842,7132
12843,8452
12844,5548
12845,6147
12846,5338
12847,8461
12848,7549
12849,4936
12850,5475
12851,6348
12852,7870
12853,6437
12854,8014
12855,4984
12856,4367
12857,5264
12858,9275
12859,10780
12860,9160
12861,6869
12862,4840
12863,5547
12864,4372
12865,7940
12866,9201
12867,9002
12868,5532
12869,5024
12870,4449
12871,5012
12872,10511
12873,6763
12874,4894
12875,4975
12876,7484
12877,3905
12878,6989
12879,3952
12880,6011
12881,6900
12882,5262
12883,6655
12884,5948
12885,4672
12886,6628
12887,6475
12888,9624
12889,5636
12890,7991
12891,7383
12892,9065
12893,6257
12894,8826
12895,4396
12896,4564
12897,6190
12898,5601
12899,8481
12900,6936
12901,5320
12902,6711
12903,6472
12904,8944
12905,3835
12906,13387
12907,4639
12908,6014
12909,8154
12910,5412
12911,5682
12912,5932
12913,6880
12914,4690
12915,4875
12916,7381
12917,7194
12918,6783
12919,4417
12920,6852
12921,10127
12922,6213
12923,4691
12924,6266
12925,5945
12926,6740
12927,6640
12928,3945
12929,7132
12930,6106
12931,6739
12932,6824
12933,4384
12934,5984
12935,4971
12936,6997
12937,8888
12938,5052
12939,4901
12940,5918
12941,5500
12942,5346
12943,8089
12944,6503
12945,7379
12946,5346
12947,4648
12948,5991
12949,7479
12950,8452
12951,7452
12952,7838
12953,5621
12954,8014
12955,5940
12956,7421
12957,8157
12958,6347
12959,9640
12960,7897
12961,7187
12962,5370
12963,6910
12964,7100
12965,6196
12966,4109
12967,5464
12968,7797
12969,6792
12970,4847
12971,8099
12972,6712
12973,5686
12974,5463
12975,5287
12976,6900
12977,6899
12978,6521
12979,4919
12980,4884
12981,6386
12982,3563
12983,5777
12984,4743
12985,8605
12986,7095
12987,6383
12988,7988
12989,5934
12990,4697
12991,10257
12992,6971
12993,7428
12994,7581
12995,4715
12996,5633
12997,5399
12998,6953
12999,11245
13000,5685
13001,3085
13002,5252
13003,7883
13004,8559
13005,5996
13006,6853
13007,4578
13008,5355
13009,3224
13010,4842
13011,5503
13012,6274
13013,7147
13014,6029
13015,7541
13016,8179
13017,7244
13018,4525
13019,9235
13020,10608
13021,5765
13022,7514
13023,4595
13024,6240
13025,3697
13026,7111
13027,4976
13028,8613
13029,6850
13030,8069
13031,8089
13032,4971
13033,8056
13034,18399
13035,10298
13036,5589
13037,2728
13038,5942
13039,9191
13040,5422
13041,11218
13042,18716
13043,3360
13044,5045
13045,8074
13046,5292
13047,9105
13048,6200
13049,6785
13050,3424
13051,7110
13052,6338
13053,7145
13054,8065
13055,5877
13056,5412
13057,6722
13058,5140
13059,4756
13060,7523
13061,5300
13062,5891
13063,7054
13064,5738
13065,5365
13066,6921
13067,6941
13068,7802
13069,6000
13070,6417
13071,5524
13072,3431
13073,6429
13074,6909
13075,4908
13076,4398
13077,9102
13078,6832
13079,8876
13080,6703
13081,5238
13082,5039
13083,4295
13084,9054
13085,4894
13086,7681
13087,14076
13088,6945
13089,6140
13090,4452
13091,4605
13092,6836
13093,3920
13094,6273
13095,9565
13096,5217
13097,14837
13098,13848
13099,4592
13100,6982
13101,5017
13102,6286
13103,5298
13104,10453
13105,6843
13106,8102
13107,4519
13108,6892
13109,4403
13110,8399
13111,6347
13112,5649
13113,6194
13114,5314
13115,7732
13116,8920
13117,5375
13118,9860
13119,6384
13120,8939
13121,4513
13122,5279
13123,4926
13124,9479
13125,6155
13126,6963
13127,6623
13128,8304
13129,4238
13130,7399
13131,5853
13132,3814
13133,14488
13134,16206
13135,6937
13136,7592
13137,9104
13138,9884
13139,10410
13140,5482
13141,7302
13142,5506
13143,7700
13144,3950
13145,5432
13146,5216
13147,5341
13148,7569
13149,5146
13150,4378
13151,5677
13152,3576
13153,4573
13154,5156
13155,6710
13156,8470
13157,8079
13158,7089
13159,5747
13160,5890
13161,10520
13162,7612
13163,5253
13164,4278
13165,8425
13166,4433
13167,6630
13168,3196
13169,5312
13170,7255
13171,5944
13172,4993
13173,8185
13174,8866
13175,11478
13176,5630
13177,8888
13178,3392
13179,5249
13180,5867
13181,3980
13182,7730
13183,5034
13184,5070
13185,8529
13186,11332
13187,7958
13188,5164
13189,5019
13190,8684
13191,7226
13192,5974
13193,4415
13194,6778
13195,9058
13196,4711
13197,6293
13198,7367
13199,7975
13200,12639
13201,5763
13202,12583
13203,6660
13204,4995
13205,3430
13206,6108
13207,5722
13208,4766
13209,6755
13210,4476
13211,4148
13212,6547
13213,3525
13214,7671
13215,6318
13216,7526
13217,7741
13218,4825
13219,8726
13220,6645
13221,4934
13222,5021
13223,6042
13224,10360
13225,6225
13226,4755
13227,7965
13228,7791
13229,6356
13230,6120
13231,8496
13232,5378
13233,5210
13234,5585
13235,8305
13236,5518
13237,5796
13238,5294
13239,4853
13240,3833
13241,4786
13242,7583
13243,8029
13244,10215
13245,10248
13246,7258
13247,4481
13248,4770
13249,10758
13250,9292
13251,7057
13252,8276
13253,7832
13254,5523
13255,3840
13256,10590
13257,5430
13258,6419
13259,6141
13260,2912
13261,10617
13262,5491
13263,4827
13264,4497
13265,5558
13266,6298
13267,7971
13268,5873
13269,4462
13270,4927
13271,4607
13272,3078
13273,6800
13274,17889
13275,5139
13276,5140
13277,6783
13278,4643
13279,5296
13280,4393
13281,4584
13282,6709
13283,6552
13284,4068
13285,8398
13286,5397
13287,4722
13288,8112
13289,7859
13290,9798
13291,5527
13292,6801
13293,4539
13294,5477
13295,14980
13296,8851
13297,5877
13298,4736
13299,4455
13300,5590
13301,4391
13302,8887
13303,4897
13304,5493
13305,6526
13306,4563
13307,6203
13308,6815
13309,7499
13310,6549
13311,4037
13312,5652
13313,6111
13314,9369
13315,8338
13316,6278
13317,4552
13318,7261
13319,5913
13320,4302
13321,7015
13322,6931
13323,6224
13324,5525
13325,6330
13326,7232
13327,5195
13328,6570
13329,6484
13330,5582
13331,8390
13332,5741
13333,4877
13334,11068
13335,5620
13336,3817
13337,7636
13338,8627
13339,10396
13340,5012
13341,5463
13342,6017
13343,7384
13344,5604
13345,7476
13346,3086
13347,5845
13348,6005
13349,5823
13350,4571
13351,6699
13352,8264
13353,4638
13354,8310
13355,6369
13356,8213
13357,4339
13358,6587
13359,5825
13360,6791
13361,8371
13362,3927
13363,7227
13364,7585
13365,6830
13366,4817
13367,3597
13368,6903
13369,6799
13370,8032
13371,6684
13372,5493
13373,7651
13374,6491
13375,6203
13376,7540
13377,5350
13378,7789
13379,10236
13380,7914
13381,4334
13382,5488
13383,4246
13384,3235
13385,7932
13386,5206
13387,8109
13388,4136
13389,6774
13390,6217
13391,10843
13392,4346
13393,5335
13394,5394
13395,7737
13396,4908
13397,7213
13398,7260
13399,9675
13400,6532
13401,6589
13402,5335
13403,4603
13404,4721
13405,9977
13406,9288
13407,5944
13408,14487
13409,5957
13410,4861
13411,5878
13412,7924
13413,8990
13414,6506
13415,7130
13416,7519
13417,7180
13418,5719
13419,5243
13420,5205
13421,4753
13422,4113
13423,5204
13424,8295
13425,15385
13426,6123
13427,5073
13428,7203
13429,3552
13430,5878
13431,3727
13432,8377
13433,5777
13434,5849
13435,12471
13436,10719
13437,6406
13438,6490
13439,3493
13440,5825
13441,5475
13442,8065
13443,4653
13444,3733
13445,5892
13446,5157
13447,7445
13448,5898
13449,3370
13450,6716
13451,7275
13452,7439
13453,4442
13454,4547
13455,7186
13456,4031
13457,9418
13458,5005
13459,4600
13460,6410
13461,5833
13462,4474
13463,5938
13464,6799
13465,9309
13466,9498
13467,5548
13468,3874
13469,5724
13470,7998
13471,4884
13472,5841
13473,5934
13474,11530
13475,7321
13476,5629
13477,7007
13478,4338
13479,8668
13480,5510
13481,13023
13482,6027
13483,5314
13484,4920
13485,3400
13486,7628
13487,17265
13488,4601
13489,4448
13490,8667
13491,6603
13492,6564
13493,7694
13494,5767
13495,5112
13496,4516
13497,9083
13498,5737
13499,6944
13500,6918
13501,4736
13502,7072
13503,5172
13504,3534
13505,8379
13506,7851
13507,4506
13508,6836
13509,6267
13510,4379
13511,8769
13512,5506
13513,8084
13514,4181
13515,4915
13516,6963
13517,3493
13518,7327
13519,4458
13520,6263
13521,4743
13522,5255
13523,5523
13524,6474
13525,6458
13526,7314
13527,5332
13528,7415
13529,6707
13530,8673
13531,8991
13532,6483
13533,3274
13534,5643
13535,7046
13536,4775
13537,10967
13538,5573
13539,8027
13540,10591
13541,5711
13542,4240
13543,10599
13544,9696
13545,5434
13546,8568
13547,9019
13548,5384
13549,5153
13550,6612
13551,5713
13552,5552
13553,6803
13554,4715
13555,6008
13556,6723
13557,6302
13558,7553
13559,5714
13560,6590
13561,3663
13562,7427
13563,6621
13564,5536
13565,6866
13566,6683
13567,8827
13568,5422
13569,5039
13570,5478
13571,6781
13572,7390
13573,4494
13574,4158
13575,8690
13576,6436
13577,5605
13578,7159
13579,6196
13580,7168
13581,4443
13582,3932
13583,6497
13584,6118
13585,6071
13586,9446
13587,8868
13588,4846
13589,8195
13590,3686
13591,3458
13592,6190
13593,11714
13594,7441
13595,7057
13596,4577
13597,6824
13598,9691
13599,5758
13600,7507
13601,6245
13602,4559
13603,5286
13604,5121
13605,5916
13606,4562
13607,4734
13608,4193
13609,7253
13610,6928
13611,4998
13612,5843
13613,6388
13614,5256
13615,4854
13616,8296
13617,7559
13618,5471
13619,4023
13620,11911
13621,5771
13622,5121
13623,8361
13624,8629
13625,6931
13626,5649
13627,7310
13628,8899
13629,12869
13630,4518
13631,4595
13632,4587
13633,6560
13634,5440
13635,8175
13636,8203
13637,5847
13638,4073
13639,6094
13640,7727
13641,4852
13642,6547
13643,3939
13644,6923
13645,7651
13646,7075
13647,9180
13648,5988
13649,3526
13650,5826
13651,7103
13652,8031
13653,7189
13654,6788
13655,6094
13656,4115
13657,9137
13658,4346
13659,10465
13660,5471
13661,4174
13662,6568
13663,5902
13664,7150
13665,7224
13666,3458
13667,4374
13668,6761
13669,8502
13670,9932
13671,4921
13672,5836
13673,7651
13674,5882
13675,5069
13676,9413
13677,7848
13678,11261
13679,4175
13680,5182
13681,9491
13682,7710
13683,5199
13684,9362
13685,6737
13686,4726
13687,4884
13688,4207
13689,4948
13690,5920
13691,4932
13692,5114
13693,9757
13694,6452
13695,19516
13696,5794
13697,4685
13698,7644
13699,9804
13700,6185
13701,6577
13702,5772
13703,8292
13704,7823
13705,4969
13706,5929
13707,6657
13708,8309
13709,6843
13710,8270
13711,5511
13712,4619
13713,5361
13714,9511
13715,11604
13716,10193
13717,7286
13718,5906
13719,5677
13720,4462
13721,8374
13722,9812
13723,9111
13724,5895
13725,5279
13726,5004
13727,4966
13728,10392
13729,7220
13730,4843
13731,5214
13732,7488
13733,4105
13734,7059
13735,4034
13736,5864
13737,6903
13738,5508
13739,6896
13740,6263
13741,4628
13742,7379
13743,6355
13744,9724
13745,5809
13746,8406
13747,7082
13748,9730
13749,6623
13750,9412
13751,4882
13752,5222
13753,6593
13754,5700
13755,8689
13756,7238
13757,5819
13758,7069
13759,6477
13760,9452
13761,4038
13762,13368
13763,5001
13764,6259
13765,8547
13766,5764
13767,5854
13768,6434
13769,7243
13770,4932
13771,4939
13772,7365
13773,7459
13774,7255
13775,4603
13776,7280
13777,10188
13778,6754
13779,4831
13780,6397
13781,6129
13782,6867
13783,6745
13784,4197
13785,7437
13786,6393
13787,7119
13788,6724
13789,4939
13790,6659
13791,5033
13792,7345
13793,9448
13794,5215
13795,5240
13796,6044
13797,5577
13798,5455
13799,8334
13800,6720
13801,7730
13802,5769
13803,4797
13804,6408
13805,7483
13806,8889
13807,7569
13808,7822
13809,5743
13810,8110
13811,6161
13812,7715
13813,8536
13814,6415
13815,10496
13816,7531
13817,7761
13818,5726
13819,7424
13820,7533
13821,6576
13822,4230
13823,5815
13824,8019
13825,7187
13826,5167
13827,8978
13828,6919
13829,5678
13830,5757
13831,5702
13832,7710
13833,7038
13834,6897
13835,5078
13836,5311
13837,6745
13838,3760
13839,7183
13840,4873
13841,8774
13842,7447
13843,6593
13844,8179
13845,5660
13846,4565
13847,10702
13848,6851
13849,7507
13850,7945
13851,4687
13852,5900
13853,5508
13854,7659
13855,11792
13856,6155
13857,3136
13858,4875
13859,8157
13860,8775
13861,6158
13862,7311
13863,4717
13864,5672
13865,3436
13866,5415
13867,5728
13868,6319
13869,7755
13870,6384
13871,7712
13872,8421
13873,7425
13874,4481
13875,9820
13876,11186
13877,6277
13878,8076
13879,4772
13880,6403
13881,3968
13882,7619
13883,5151
13884,8912
13885,7208
13886,8330
13887,8562
13888,5189
13889,8350
13890,19480
13891,10710
13892,6279
13893,2809
13894,5958
13895,10209
13896,5595
13897,11336
13898,18818
13899,3428
13900,5409
13901,8160
13902,5074
13903,9898
13904,6762
13905,7257
13906,3437
13907,7358
13908,6520
13909,7474
13910,8337
13911,5881
13912,5453
13913,6969
13914,5460
13915,4826
13916,7720
13917,5375
13918,6096
13919,7782
13920,6614
13921,5465
13922,7562
13923,7319
13924,7671
13925,6254
13926,7173
13927,5613
13928,3479
13929,6516
13930,7519
13931,5080
13932,4671
13933,9885
13934,7170
13935,8998
13936,7040
13937,5642
13938,5370
13939,4443
13940,9848
13941,4883
13942,7776
13943,15487
13944,7074
13945,6667
13946,4461
13947,4800
13948,7203
13949,4036
13950,6619
13951,10191
13952,5225
13953,15773
13954,14870
13955,4627
13956,7348
13957,5515
13958,6695
13959,5685
13960,10958
13961,7096
13962,9199
13963,4839
13964,7142
13965,4388
13966,8737
13967,6690
13968,5987
13969,6306
13970,5369
13971,7968
13972,9574
13973,5350
13974,10136
13975,6297
13976,9670
13977,5053
13978,5291
13979,5131
13980,9539
13981,6328
13982,7201
13983,6746
13984,8731
13985,4221
13986,8541
13987,6595
13988,4010
13989,14672
13990,16802
13991,6960
13992,7978
13993,9879
13994,10613
13995,11153
13996,6341
13997,7829
13998,5781
13999,8021
14000,4296
14001,5913
14002,5357
14003,5535
14004,7947
14005,5242
14006,4805
14007,5781
14008,3688
14009,4576
14010,5675
14011,6496
14012,8505
14013,8193
14014,7390
14015,5793
14016,5953
14017,11146
14018,8282
14019,5640
14020,4277
14021,8401
14022,4503
14023,6603
14024,3442
14025,5539
14026,7888
14027,5959
14028,4993
14029,8091
14030,9245
14031,11766
14032,6168
14033,8801
14034,3529
14035,5385
14036,6020
14037,4129
14038,7982
14039,5396
14040,5354
14041,8871
14042,11888
14043,7971
14044,5401
14045,5500
14046,8274
14047,6558
14048,6669
14049,4560
14050,6926
14051,10209
14052,4559
14053,6644
14054,7480
14055,8272
14056,14116
14057,5663
14058,13165
14059,6803
14060,5211
14061,3833
14062,6585
14063,5928
14064,4972
14065,6638
14066,4586
14067,4421
14068,6703
14069,3740
14070,8003
14071,6544
14072,8155
14073,8171
14074,4955
14075,9619
14076,6763
14077,4956
14078,5076
14079,5363
14080,11032
14081,6609
14082,5065
14083,7841
14084,8064
14085,6825
14086,6653
14087,8665
14088,5612
14089,5226
14090,5900
14091,8171
14092,6344
14093,6409
14094,5504
14095,4982
14096,4103
14097,4855
14098,7583
14099,8604
14100,10505
14101,10990
14102,7618
14103,4719
14104,5081
14105,11055
14106,9918
14107,7178
14108,8844
14109,9306
14110,5740
14111,4331
14112,11073
14113,5562
14114,6816
14115,6530
14116,3034
14117,11098
14118,5479
14119,5355
14120,4686
14121,5608
14122,7200
14123,8490
14124,6077
14125,4669
14126,4987
14127,4413
14128,3337
14129,7139
14130,18362
14131,5622
14132,5262
14133,6889
14134,5234
14135,5573
14136,4373
14137,4937
14138,6884
14139,6598
14140,4249
14141,8706
14142,5995
14143,5142
14144,8321
14145,8212
14146,10449
14147,6070
14148,7493
14149,4713
14150,5835
14151,14750
14152,8749
14153,6120
14154,5023
14155,4495
14156,5752
14157,4816
14158,9797
14159,5258
14160,5823
14161,6510
14162,4654
14163,6644
14164,7532
14165,7708
14166,6806
14167,4542
14168,5794
14169,6169
14170,9906
14171,8952
14172,6499
14173,4764
14174,7275
14175,6163
14176,4395
14177,7621
14178,7302
14179,6662
14180,5740
14181,6692
14182,7268
14183,5661
14184,6807
14185,6409
14186,6089
14187,8674
14188,5626
14189,5159
14190,11230
14191,6184
14192,3817
14193,8611
14194,8572
14195,11049
14196,5191
14197,5814
14198,6241
14199,7613
14200,6218
14201,7568
14202,3332
14203,6175
14204,6275
14205,6238
14206,4995
14207,6999
14208,8724
14209,4770
14210,8978
14211,6608
14212,8608
14213,4082
14214,6895
14215,6195
14216,7008
14217,8329
14218,4367
14219,7217
14220,7620
14221,7307
14222,4905
14223,3891
14224,7181
14225,7414
14226,8131
14227,7152
14228,5972
14229,7759
14230,7383
14231,7024
14232,7831
14233,5816
14234,8236
14235,10558
14236,8702
14237,4791
14238,5763
14239,4346
14240,3621
14241,8562
14242,5234
14243,9239
14244,4194
14245,6867
14246,6586
14247,10529
14248,4280
14249,5384
14250,5694
14251,8445
14252,4923
14253,7007
14254,7240
14255,9917
14256,6647
14257,6940
14258,5577
14259,4959
14260,4842
14261,10996
14262,9686
14263,6177
14264,14562
14265,6617
14266,5125
14267,6611
14268,8331
14269,9162
14270,6699
14271,7922
14272,7695
14273,7465
14274,5817
14275,5535
14276,5763
14277,4758
14278,4406
14279,5564
14280,8716
14281,15968
14282,6394
14283,5075
14284,7350
14285,3631
14286,5844
14287,3828
14288,8974
14289,5732
14290,6411
14291,13103
14292,10285
14293,6814
14294,6766
14295,3463
14296,5955
14297,5784
14298,8174
14299,4942
14300,3741
14301,6358
14302,5319
14303,8371
14304,6117
14305,3525
14306,6928
14307,7999
14308,7675
14309,4861
14310,4640
14311,7943
14312,4170
14313,9827
14314,5047
14315,4785
14316,6513
14317,6108
14318,4563
14319,5828
14320,6815
14321,9599
14322,9888
14323,5620
14324,4198
14325,6007
14326,8439
14327,5443
14328,6277
14329,6305
14330,11969
14331,7505
14332,6053
14333,7232
14334,4583
14335,9197
14336,6049
14337,13981
14338,6297
14339,5499
14340,5248
14341,3767
14342,8032
14343,17190
14344,4443
14345,4370
14346,10092
14347,7033
14348,6863
14349,7824
14350,6134
14351,4876
14352,5030
14353,9694
14354,6140
14355,7307
14356,6994
14357,4984
14358,7147
14359,5805
14360,3636
14361,9203
14362,8957
14363,4578
14364,7032
14365,6470
14366,4396
14367,9116
14368,5501
14369,8348
14370,4342
14371,5145
14372,6616
14373,3625
14374,7830
14375,4526
14376,6695
14377,5248
14378,5424
14379,5671
14380,6928
14381,6901
14382,7589
14383,5455
14384,7838
14385,6494
14386,8707
14387,9227
14388,6854
14389,3117
14390,6062
14391,7717
14392,4773
14393,10706
14394,5676
14395,8758
14396,11213
14397,6510
14398,4597
14399,11215
14400,9930
14401,5467
14402,9447
14403,10532
14404,5355
14405,5591
14406,7146
14407,6086
14408,5659
14409,6888
14410,5128
14411,6673
14412,7070
14413,6926
14414,7743
14415,6137
14416,7091
14417,3959
14418,7803
14419,6991
14420,5863
14421,7202
14422,7269
14423,9767
14424,5549
14425,5423
14426,5845
14427,6554
14428,7898
14429,4622
14430,4561
14431,7995
14432,6416
14433,6128
14434,7760
14435,6216
14436,6934
14437,4457
14438,4137
14439,6696
14440,6491
14441,7347
14442,9646
14443,8727
14444,5104
14445,8869
14446,3680
14447,3877
14448,6643
14449,12186
14450,7796
14451,7467
14452,5088
14453,7423
14454,10244
14455,6129
14456,8038
14457,6354
14458,4817
14459,5593
14460,5245
14461,6155
14462,4853
14463,4988
14464,4440
14465,7570
14466,8226
14467,4903
14468,6649
14469,6488
14470,5495
14471,5051
14472,7986
14473,7895
14474,5404
14475,4352
14476,14261
14477,5846
14478,5662
14479,8748
14480,8785
14481,7386
14482,5845
14483,7697
14484,10178
14485,13359
14486,5149
14487,5050
14488,4605
14489,6878
14490,5525
14491,7872
14492,8907
14493,5997
14494,4363
14495,6670
14496,8262
14497,5145
14498,6907
14499,4146
14500,6966
14501,7985
14502,7514
14503,9688
14504,6513
14505,3613
14506,5911
14507,7921
14508,8390
14509,7384
14510,6812
14511,6478
14512,4364
14513,9822
